8642,7.030822433271609E-5,7.340163726060095E-5,0.0013154264680042237,0.26711267415370227,3.9244288043142255E-5,9.020465849068763E-6,0.0027575089829261056,0.001666768327262371,0.23635977166844663,7.957387173066188E-5,0.0010094459970651907,8.380537205042672E-4,5.242983331822622E-4,8.187303276655543E-4,1.2814082195211605E-4,0.12180579482835971,1.6379024870102676E-4,0.0010423118926755084,5.091428582446767E-4,1.0209133674988978E-4,1.9397493878618964E-5,8.404713910841792E-6,0.0011697172748833767,1.9961199017105654E-4,5.098027606960255E-5,1.6513950143134217E-5,3.14687652003544E-4,1.0277181768372917E-4,0.35869884146959297,0.002993574909005159
7557,0.0017048746775464591,2.0308059836173832E-4,7.444635323153008E-4,1.687407510404975E-4,3.202862933810681E-4,6.709752333564371E-5,5.080342226027939E-4,0.3941109450485665,1.0134380543072119E-4,0.19874265224585697,9.297451291101983E-4,6.570490733600142E-5,7.602196302552499E-5,0.0018668046067499082,0.295809646930996,0.001026647377488561,2.6301498276448427E-4,3.202459559289775E-4,1.6685031835023597E-4,2.830331672772675E-4,1.643792898282363E-4,6.178958199582983E-5,4.5690620213503064E-4,1.756866243104564E-5,9.021384148441704E-5,2.610180680792933E-4,0.10033847432113951,8.708372487913859E-4,2.3307119420156762E-4,2.650755244870653E-5
6588,4.990204759030616E-4,0.48992863952397736,3.4898673210795154E-4,4.132985505911868E-5,1.473513933486414E-4,1.1853921256978305E-4,2.207781136237758E-4,1.2937349159972657E-4,5.113155943167149E-4,2.447360524792297E-4,1.265506058391624E-4,1.5224538837771436E-4,1.1080713795860415E-4,1.384009713280231E-4,0.00415404306047409,0.3303784581232167,1.4053568191563118E-4,1.1903595616061138E-4,1.8794462515430596E-4,3.2978227948926765E-4,5.321099672091527E-4,0.05320890347066445,1.688180401668536E-4,3.6429915243295643E-6,5.70875557564061E-4,4.1605897626579956E-4,4.4634988125214555E-4,0.11593974232361003,5.539585150456898E-4,1.3166600179776285E-4
11011,0.8477450745605802,-1.6709378202066377E-5,-1.9176913884936823E-5,-6.90127889334802E-5,1.4733979468072375E-4,-1.1343410113050164E-4,-1.8123626163570763E-4,0.019384500724090172,-9.979640469078038E-5,1.1031423983769607E-6,-5.207933246549612E-6,-7.592399444734105E-5,-4.577136844642259E-5,7.552287796863563E-5,-7.844230398708496E-4,-7.99649499576722E-5,4.951242900319846E-5,-4.62886933511502E-5,-4.642051444998489E-5,-1.3930193330256125E-4,-1.9759152825629857E-4,0.001922161667982999,-1.1095227961625417E-4,3.1642749738734806E-5,-1.6166235797260444E-4,-9.2765778867106E-5,-6.356606664499774E-5,-6.505602624201087E-5,0.13308964724353775,-3.224287683196888E-5
6706,0.22361533241721135,0.0027851650844429913,8.686340219549015E-4,0.0016904169315332775,4.4739568218616217E-4,6.706260158864243E-5,4.0844841059751763E-4,9.556989818831784E-5,6.567538157648612E-5,7.114533343779979E-4,3.152141866633086E-4,1.0004854945369753E-5,7.960406774397711E-4,0.004664588848927766,4.941887358941175E-4,0.001405420990045886,6.991631037279318E-4,5.358475425758101E-4,3.2400050740928046E-4,0.669289709943503,1.9520760244018978E-4,3.138161227587621E-5,0.011359763669230308,6.875043346389917E-6,0.0019974116206396874,6.826425935347005E-4,0.0749016041715085,4.506767665791467E-4,0.001078570646411679,6.533119243543448E-6
7694,1.613869780631948E-5,1.9695544174182111E-4,8.694971131367415E-5,0.16763983307144406,2.740045553886484E-4,2.0947811782418796E-4,6.003427590357234E-5,0.4156381326351886,2.102971269499922E-4,1.1467142484846617E-4,6.007453979697366E-4,2.5683261680567743E-5,4.488328126263095E-5,1.2984441717147084E-4,0.0035571216877072947,6.326161321596939E-5,0.006009180370919184,0.0010234159235959109,6.54473723887102E-5,1.0657795507356901E-4,1.945395717861521E-4,4.351520273605579E-6,9.438102034065529E-4,2.4026104591983505E-5,0.04688451230431378,4.5253088122415526E-4,0.21497475454749998,7.777275160722227E-5,1.0999667574827291E-4,0.14026104910015383
7600,1.94101115568212E-5,4.268952615078026E-5,2.813774917124056E-5,1.0601895074871994E-5,0.9994426460136037,7.565406206688703E-6,8.724456121875833E-6,1.4842277493081083E-5,3.4429903540008185E-6,1.707845365944093E-5,3.1843766458812454E-5,2.1049513363792288E-6,1.2714451439783119E-5,3.470177111952465E-5,2.2620998268635663E-5,1.404574840708154E-5,1.91699987531737E-5,2.7964470400315368E-5,7.511427577972232E-6,5.176634908012317E-6,8.74399708356228E-5,5.870983455297455E-6,2.797146095278992E-5,3.823699174620053E-6,1.8468161287073822E-5,1.320432826536321E-5,2.7744744477277268E-5,2.1130592019124217E-5,1.4445998355514774E-5,6.906963115323182E-6
11079,-4.259718657711845E-5,-2.957895904890476E-5,8.111992532623868E-5,3.4623689762904033E-6,-2.3212731519300498E-5,-1.3737032363965246E-5,-1.2437349385708373E-5,8.542333933722919E-5,-4.2403049674478954E-5,-1.030814113564022E-4,-2.6457523559495377E-5,-1.1651312239290603E-5,-5.135136666027395E-5,-2.7224905417164073E-5,-8.842413256473155E-5,-4.472549476350722E-5,-4.8002988260983985E-5,6.388545323006999E-5,-5.81560735415581E-5,-2.9084941145233336E-6,-2.526513471910295E-5,-3.5764748285731025E-5,3.1306598605307814E-5,-7.732876013691083E-5,-1.5617061927479262E-4,0.08482576606208919,-2.315604389904336E-5,-1.0098474171133265E-5,-2.9051922405873227E-5,0.9158918219663758
10642,5.250010347357867E-4,0.08261455938592288,4.062377607990304E-5,2.2484805011482113E-5,7.123084012629533E-4,1.97903119134743E-4,3.458144399769724E-5,2.8932099930211103E-5,3.4523560471852064E-4,5.862374306265782E-5,1.0968366030027126E-4,0.12296723124535683,5.6615821855270056E-5,0.613448595073917,1.961843954213214E-5,0.1763673404563903,3.2950229659136145E-5,9.184404633522081E-5,2.115396993273113E-4,4.2248924366475516E-4,7.95843397479239E-4,3.0541468630486613E-4,3.552244856658495E-5,3.2012666125364075E-6,4.5266383443954766E-5,6.568742654988261E-5,1.0221126354258955E-4,2.0777140670986952E-4,4.121696793608117E-5,8.97034226486274E-5
6269,7.056945100599615E-5,0.03732808040820835,6.930970316854494E-5,1.8570857007106393E-4,0.017372045884396763,0.04041815432956761,7.15737598643078E-5,0.09619569050527736,6.161940778361048E-5,1.8042817464375896E-4,4.6452839244730634E-4,2.422301711071418E-5,0.595264416717072,9.567102435612013E-5,5.757576915775393E-5,0.0023027133972398795,1.0566865304035963E-4,2.031908371430697E-4,3.709531885980774E-5,0.001473438739592858,2.675821102899488E-4,2.23729326920544E-5,0.20586212790107242,1.4517806208295866E-5,6.71532812230179E-5,4.542644663701637E-4,7.422264332079163E-5,1.113332981096679E-4,0.0010579211714695285,8.68023292369699E-5
8599,5.141570699738433E-5,1.3042492203008642E-4,1.1072520317266979E-5,5.131624710120604E-5,5.362123659906115E-5,5.025512184088351E-5,9.998300032839161E-6,2.702879427894284E-5,1.6050992389003727E-5,1.2392517548605336E-4,1.0630823011768764E-4,1.5371329841671995E-4,5.3000589526024854E-5,0.9952241169514111,0.0021040335251915955,9.276402961083978E-5,5.050507010248804E-5,8.490931662086305E-4,4.76344246189408E-5,4.993332323095038E-5,1.596109662745846E-5,3.706235682442156E-5,6.805532700133203E-5,7.183825659293276E-6,2.4293891488037087E-4,3.353520286939827E-5,1.9846759877079068E-4,9.095829883875442E-5,2.2733484295028763E-5,2.689226872552741E-5
13190,0.006120143103172153,-4.5339090012731055E-5,2.9247300365267932E-5,0.778942384821764,-5.371949640651505E-5,1.6235103635637977E-5,-2.808293936998739E-6,1.4253038529965354E-4,-4.6778841738753086E-5,-1.4562730652340358E-5,3.8048154713868623E-6,4.465086740936316E-5,6.990274516902101E-5,3.2891373619532276E-4,0.16672289783523833,8.445687717625915E-5,-6.273086011538781E-5,5.07336777056497E-4,1.5200780026536714E-4,1.0020692137409832E-4,4.4620372371946174E-5,1.2430580905090796E-5,-1.2287646356360976E-5,0.014802321034239382,-4.5878738120559525E-6,-1.115427853368661E-5,2.761568488939559E-4,-2.5030486338948127E-5,-4.588677607437135E-5,0.031924638447975245
6888,1.7572291459046717E-4,1.5852414231320368E-4,5.28685707606773E-5,9.4818076782713E-6,7.030595424946409E-5,7.836689005306228E-6,8.547529506827377E-5,2.3340571373993204E-4,4.810877239762426E-4,0.1940390771990356,0.14654358817531138,2.6071374337688012E-5,2.051241222427496E-5,1.841376094717452E-4,1.069548800046174E-4,7.043700764302028E-5,0.12183611816819251,7.862755815726531E-5,6.654353143174063E-5,4.420236680259923E-6,2.1808125758225795E-4,0.2102240256093691,2.862869107653587E-4,1.3331460920847422E-5,5.833752671385348E-5,0.3246971524926802,7.584557132116514E-5,2.5943331819560055E-5,1.0527406860365379E-4,4.4524806351996265E-5
5995,1.446889014274047E-4,1.6531762394710354E-4,2.66355252212878E-4,0.44098975244674016,0.14149592514999393,6.835428746901194E-5,1.424574425643866E-4,3.171320077390494E-4,6.590435511973539E-4,6.822336222996664E-6,6.064841782720595E-5,3.6177777664180396E-4,4.575130450227167E-6,1.0107385552812882E-4,4.4017548093471164E-6,0.4140245445791097,1.1576687688550279E-5,7.813390450176376E-5,2.2035230294201652E-5,2.8215868690634476E-4,3.8488011531132363E-4,1.940004775716324E-5,1.742210059405845E-4,2.8819653617652825E-6,3.2582032715687195E-5,6.204001199426781E-6,1.789205929045608E-6,1.6424593449664978E-4,2.1839404003501198E-6,4.836727616638759E-6
10842,9.802909495324891E-5,2.193390302011624E-4,2.4540861951710127E-5,1.785703635340068E-4,1.5821862559577433E-4,2.57613588590395E-4,2.365098905449097E-4,0.005708799968441378,1.4242759623829602E-4,3.5158045846478345E-5,0.3708959191680365,9.434204994956837E-4,3.647018589351671E-4,2.624159486359204E-4,4.012672273560702E-4,0.10752973157001504,9.249838964652835E-5,0.2312701363846865,9.383495926430041E-4,0.1764358004847334,1.5344244017635416E-4,9.356541939970861E-5,0.1004043493538862,1.3554552588635868E-5,4.603579875317593E-4,1.8292331083258012E-4,3.511477269666438E-4,0.0015921696031912676,6.32875600860406E-5,4.917538552598679E-4
8461,7.733334782970874E-4,7.588899055842053E-4,-3.0613658412451214E-5,3.22533245199983E-5,4.0350561231772443E-4,4.349325203873307E-5,-4.1834455177494817E-5,2.152591473440696E-5,-7.870449745531352E-5,5.920308798656135E-4,3.1648629677461366E-4,5.2071899876780666E-5,4.608114020103086E-5,6.067106045672717E-4,0.8120280837731142,9.966544406035552E-5,0.17562074894309382,5.32522384564449E-4,3.927642352280654E-5,-1.2317175503119012E-4,-2.2294582367721785E-4,-4.852459850094803E-7,-8.224056290969293E-6,6.4292492167172235E-6,-9.623677491125938E-5,3.330888034071561E-4,4.5607276470758953E-4,4.162426117677571E-5,2.890531697491071E-4,0.007509268741550198
9896,0.0016747872945689383,4.059123849539709E-4,6.176527167115433E-4,1.09389966189082E-4,4.892960468025116E-4,0.0011247897477871423,0.5923698089924366,0.0012287245215747008,0.011726159802081077,0.17053630372981587,8.891786878298444E-5,2.4175371331566656E-4,0.0035436663278836044,1.5958394907444534E-4,6.940884153303343E-4,8.003978957893012E-5,1.679018777075312E-4,0.07663208148669551,1.336601108206927E-4,0.08909025779408741,0.002746084531701582,1.0888934653944034E-4,0.044113118339637256,7.105913635425322E-5,8.809903581380549E-5,9.793564105351967E-5,1.356962839623637E-4,5.416416234496981E-5,4.062954716586608E-4,0.0010638815147358746
7234,0.0273711513313747,4.584893115821867E-4,1.1746047802752393E-4,0.03126987673922508,0.2830118432775233,1.5027977026249095E-5,0.360273108903824,8.269818038115039E-5,3.0036226300075703E-5,5.40787749528605E-5,1.1463532445759347E-4,9.061399043156195E-5,1.2092208916790066E-4,1.4587322864987883E-5,0.004219042594103059,0.016075504318831108,1.1199472225369272E-4,3.385348578743834E-5,2.0491911089106636E-5,5.444380477734903E-5,5.803812158207177E-5,7.883947103502035E-5,1.4938999438764649E-4,4.3404583639825845E-6,3.44029065448952E-4,8.572684730147898E-5,0.24884014630508947,0.02675456159120423,1.1647810637214497E-4,2.858927523418341E-5
7722,0.28461118035566896,3.844908012791812E-5,6.526648871635898E-5,0.040224024567778724,2.1135318278851496E-5,5.91294060550063E-6,0.6707134408815434,8.522055802907624E-5,2.1951829172626268E-5,3.8930503817834184E-4,1.3414015608895834E-4,8.487083587439428E-5,1.7887538504673516E-4,1.943055271234763E-5,2.471842937038016E-5,3.320402867513563E-5,3.5902127272425806E-4,2.7545637142158814E-5,1.2920101467158595E-4,3.1664958830874555E-5,6.318275954792567E-5,1.4173910154338014E-4,9.35216998269008E-5,8.304006611434091E-4,5.438079222308519E-6,0.0013295723337253512,2.6891625152880367E-5,2.595783753707144E-5,4.396448921552631E-5,2.4077208384860386E-4
10790,1.9912698128240965E-4,4.0566312622066225E-5,5.0251414990198256E-5,0.0270095379774747,1.3999848571917336E-4,0.02827490168847113,2.3478108042536706E-4,0.8026678049822746,-1.8752425251917548E-5,-3.0904918843731686E-5,-2.4340857867792936E-4,3.4414801139869464E-6,2.497906646998232E-4,0.0314550360392936,-7.08962725780369E-5,0.0036833008831280633,-1.9079815415838603E-4,-1.6229362633691044E-4,8.959019668017111E-4,5.4069939421294846E-6,-2.898498466798146E-4,-1.739569050625316E-5,0.09740922553227636,7.255118390016184E-7,-1.494761126782423E-4,2.39371757645945E-4,0.008638854060761923,6.0574913990058205E-5,1.1139148966782618E-4,-1.9621459170866324E-4
9131,3.3686420435057505E-5,1.626685164724372E-4,3.450259313803277E-5,0.0824310315307367,6.122356347773411E-5,8.40201236669541E-5,0.02693030710175438,0.1291081509599345,2.0824066705502612E-4,1.0807050564357873E-4,3.4645386690724514E-4,2.9486623971542125E-4,7.818581057722088E-6,1.5091119226523554E-4,1.4533254630686836E-5,0.06590137177069465,7.984296435356278E-5,9.034057328734765E-5,0.19194839755526738,9.0628614723757E-5,4.989057055053819E-4,1.1758579099136725E-4,3.096267638469913E-4,1.2870035579636048E-4,7.979448910775448E-5,2.386915360265223E-4,3.307334590211042E-4,0.49987055855653206,2.656608284265233E-5,3.1177066511206385E-4
5902,8.250223473416218E-5,1.582652520935232E-4,5.704400417228457E-5,2.765540771801553E-5,4.261153182635515E-5,8.177704522923809E-6,1.4586218940520812E-4,7.324523609252916E-5,3.5472818353365454E-4,0.20171527549872365,3.0097425317987536E-4,3.7719369050281196E-5,8.919128840839211E-6,0.14924987581781216,3.4414990697339824E-5,0.4843339635702087,5.6272113685428787E-5,4.726182170354789E-4,3.917464462201116E-5,2.4705728087928963E-6,2.8729895115949165E-5,2.561828740180505E-5,5.140862853071303E-5,6.36841570811682E-6,5.349299988198618E-5,1.4568635358103285E-4,3.6781562384999013E-4,0.16162109123085697,5.935699838302613E-5,4.38661645927043E-4
10571,1.8647860404830986E-4,9.586335158076574E-4,0.002178466230325726,0.32301386623340905,0.0017008369850790297,5.68649178117745E-5,4.315366323610066E-4,1.602044687689148E-4,3.043483806207685E-4,8.468995793138844E-4,0.10780921747114663,0.2266250184658237,1.099254985323179E-4,0.26520043787189884,4.1437515591575224E-4,7.91731493162715E-4,4.306202491112872E-5,3.2841132865344465E-5,2.251772965985744E-4,0.06549187110721513,1.4409720365208466E-4,9.356169800496891E-5,1.3195446200778903E-4,2.2423507488230927E-4,2.3156050023826776E-5,4.182475371842705E-5,4.983183789869075E-4,0.0019901817961177595,7.75505770185105E-5,1.9332693997104386E-4
10983,4.4483147403224176E-4,0.09809364495574954,0.029427322362958915,1.7980345627906526E-4,0.01766664319994879,0.017231486780578054,2.3666345524997514E-4,0.001137871048397347,2.8044531736715875E-5,6.351749156863567E-4,1.1147561454521108E-4,0.001155329416292748,0.13124613244868238,0.1605516322577853,0.19622456531087418,1.210492068449952E-4,0.06735528062292291,6.042998464552543E-4,1.8098892449337187E-4,0.0010161586516087243,1.6285503847454934E-4,1.522559866018905E-4,5.26113332889032E-4,1.1739128536276846E-5,6.739225398990189E-5,0.27156315380289026,0.0030214635531166877,5.939267793532457E-4,4.404596880325915E-5,2.0865567422265235E-4
8417,3.4231186681983047E-4,2.9919574933021506E-5,2.804232041325978E-4,0.08787536640865307,1.9051460654900304E-5,7.373606765731151E-4,7.441886340769345E-5,5.012130093584895E-4,1.4172731866603209E-4,7.318847410341243E-5,7.845717830842586E-5,4.034931252690262E-5,5.185742994642873E-4,1.4360055581005658E-4,4.783001005144572E-4,0.29709099564054464,4.1230060893407595E-5,1.9792811575013934E-4,8.955200493916125E-5,8.041927850323158E-5,2.8367642353471956E-5,1.4676681411875206E-4,9.018746397046611E-5,1.792512626476163E-5,1.728791160995648E-4,1.461868000260359E-4,6.72123159729313E-5,5.48584666168905E-5,0.6102978304395076,1.4339841051268627E-4
11761,0.0018308338763151947,2.2029637656091495E-5,1.9749774052484263E-5,0.45892689991115937,1.1218001802414327E-5,2.1053546596374386E-4,8.609452510096994E-5,2.0984818099026597E-5,7.395947389992467E-5,1.0928339658589328E-4,6.688006873865692E-5,1.0145314746969799E-4,2.7318140928931582E-5,4.90507897134789E-5,0.49708417499008317,6.715798304967981E-5,1.6342714095552693E-5,4.2822248006488777E-5,6.904124978985582E-5,9.82972788964118E-6,0.001693314076837209,8.759099579435846E-5,7.744318378808131E-5,1.3769299156846883E-5,5.363667670677513E-4,0.038663094879388286,5.980362116306292E-5,8.017950574849569E-6,1.0986682218235391E-5,3.9526036108179215E-6
6111,2.5285004882905424E-4,8.750642284611399E-4,3.6846645277225464E-5,0.10025189965018237,4.1044289336407E-5,2.8429464149299214E-5,2.934313420473105E-5,6.047953438618945E-5,9.454395354194256E-5,9.718151509362181E-5,6.972164849337963E-5,0.29241705785769967,0.2813552708160927,2.5045768808686698E-5,8.925617845425573E-5,5.8053493015176625E-5,6.242946329144643E-5,0.11729613179991638,0.07042498232404414,9.85070680348305E-5,0.1336861769247164,5.551585432633304E-4,9.819150669387601E-5,2.820447590142435E-5,3.545394761223335E-4,1.3926262278645855E-4,2.068204096450423E-4,2.9792015262719394E-4,2.2217480852299043E-5,9.473695260791588E-4
8656,1.9962472172854428E-5,3.7056399240365925E-5,2.048682029601126E-6,0.013212878504653448,-4.764454161829653E-5,0.0977146454793019,2.3921405249020885E-5,-7.188776159783967E-5,-6.883884796030186E-5,7.097176248927205E-5,0.0920624023221368,1.4413504296849057E-5,0.03700980483202921,0.05256334164547753,0.012676957600002575,2.1737893348481377E-5,-6.106580802087811E-6,1.3731492538246145E-4,5.762021002892062E-4,4.441463296546695E-5,1.4347806804128175E-4,5.746831102268542E-5,-3.9212509282429146E-5,-6.481108360844587E-7,0.022081146845800422,3.434476036479148E-4,0.08757808356186964,0.5838519329354922,1.2124695071059887E-5,-2.1417829913168774E-5
10628,0.0054001555156124,4.5025333571288513E-4,3.34914714819043E-4,5.389733405830768E-5,2.872298587624879E-4,2.4074313884638702E-4,2.1511186846533405E-4,4.456484060143028E-4,6.817262838986255E-4,3.691092519956064E-4,2.4062068913363526E-4,2.558359001273185E-4,2.1389750616088176E-4,0.0032191701343330294,0.03601024895218363,0.20196178217295352,6.133696245009129E-4,0.6286266659927819,0.0012416126218978128,1.378429543307688E-4,2.3880910930855067E-4,4.863804551295107E-4,4.065718826924711E-4,1.3038181803815198E-5,4.335135487855565E-4,3.992244745577784E-4,0.007688947917545155,3.6475902095266325E-4,0.10893382220654224,3.509694609333858E-5
9365,5.410763698366406E-5,6.462074643643083E-5,2.75579399604514E-4,0.04186261203958851,8.621592091679222E-5,3.238106596454627E-5,2.3994626566239068E-4,0.8005661751787955,1.356746099771138E-4,1.791468972497275E-5,3.6681889601171E-4,9.923142924228448E-5,2.9035798243963955E-4,4.4801039532403176E-5,9.204790909639567E-4,4.608116032223939E-4,9.516995286104297E-5,2.333079820992865E-5,1.3965526522900372E-4,0.150754630109789,8.323150249990813E-5,1.153427861145154E-4,1.2219882968953028E-4,7.057583092215284E-5,0.001211006881753867,2.974603814621081E-4,6.216518155792901E-4,2.2726596416793645E-4,3.195717488668474E-5,6.887951117685447E-4
10591,6.881381824994293E-5,3.04035071744516E-4,3.5754287971600305E-5,0.0018053880425982867,3.167364720047348E-4,3.4087147058500604E-5,8.293817638081983E-5,0.029467249722982466,1.2145789688877877E-5,9.139802624787885E-5,7.410343419247661E-5,6.691533291623189E-5,4.592543171161665E-5,0.05295357348939603,0.43199922833169196,3.789719737432464E-4,1.1967412422276457E-4,0.051365764984368185,1.1648299152995378E-4,1.120856002076343E-4,2.733558814594841E-4,3.2252095921643807E-4,1.9077461197341473E-4,1.3086414905233346E-5,1.0739785846575356E-4,5.013349392518142E-5,2.0367488621810627E-4,1.2383026398631592E-4,0.4290304881634155,2.3346521752703182E-4
7941,0.36330643582809485,0.1968477843873113,8.486854950598142E-4,3.513419374404323E-4,1.9053882848229126E-4,2.6881408569446327E-5,1.267049416711641E-4,2.9636905532990398E-5,1.6460208155072987E-4,-1.5706786743850372E-4,0.16140738390542284,-3.528013815598441E-4,-4.7412161211422236E-6,0.052043968495572926,0.07574069148941023,0.003739766502098321,-5.381393371244842E-6,6.192552006507668E-5,0.0792552851307985,4.3263764094533287E-4,0.05031742972399551,1.0427000927660118E-5,6.386369377601068E-5,4.1669431876927255E-6,0.015695482229821957,-1.2130966137723339E-4,-1.2508744573685498E-5,5.83835278063152E-5,-8.118797316235922E-5,1.0974620062841552E-5
7480,4.339601749455769E-4,3.5556100789596395E-4,6.365128942454897E-5,1.1556845128690754E-4,0.04332739504400074,3.8716309409673246E-4,0.0011310906020836691,0.001691249562431282,1.0399774589966617E-5,1.8786856147221749E-4,0.4254674132101841,0.25342719559147536,1.8566988956489743E-4,7.536184912554566E-4,0.010218101820003505,0.11430771129908256,1.1603657324371444E-4,4.7033540037807607E-4,4.5038302327077956E-4,1.6676796160232513E-5,1.0715934414555863E-4,5.231080166473435E-4,0.0062857198431629895,1.1846688713343327E-5,1.5404153171767872E-5,0.1395550371640463,9.047387363854067E-5,3.344570098884075E-5,1.3049085164169424E-4,1.3026470699749253E-4
5837,6.90911052511616E-4,5.190204940961053E-4,2.8241680024896514E-4,1.2584449530366329E-5,2.358870304126643E-4,5.987949511063571E-6,1.908514108759531E-4,5.0482030467140504E-5,3.068398860348294E-4,4.5884771103001814E-4,0.0016947717376786088,9.280987512203355E-6,6.0330989374359166E-5,0.0015174401090546693,4.043504457518119E-6,9.068145632854697E-5,0.0012704438220027426,0.002135584440870649,1.0044344376071267E-4,1.3644436235261917E-5,1.2904172129279723E-4,9.402713463880245E-5,0.1755008406678489,5.113058002940471E-6,8.506015851112617E-4,0.0027738324112083117,3.1677418026533285E-4,2.464498572056795E-4,0.8104129376882578,1.9887954174252157E-5
8761,4.123431651741402E-5,2.221027530639542E-5,1.1101224900655442E-4,0.05077254722977956,2.40220738100414E-5,6.368952067061841E-4,2.7293419313808485E-6,1.0224393735596318E-4,7.12321243402721E-5,1.0899104594980605E-4,4.104809632845025E-5,8.726974005478829E-5,1.052214545498147E-4,0.4731147191378677,0.3417527816977541,0.0480119630348906,1.8409807937681567E-5,3.480645426362196E-5,1.5176568162072386E-4,8.037844613070658E-6,2.6603884755517326E-5,3.787096254253486E-5,7.941255536125319E-5,4.0225065441640585E-6,1.8828240540599148E-5,2.234265773592459E-5,0.06973753634606639,0.012846663960186572,2.7986207789023688E-5,0.001979591927893768
9005,-1.976699131514505E-4,1.2197247784856174E-4,-7.253993348846688E-5,6.08782745617493E-6,8.468359874947858E-5,2.0173469576798496E-4,-2.2579092609466545E-5,-2.6993482514449746E-5,-7.549756698940202E-5,-8.072302541319701E-5,-6.194651720839144E-5,6.372570706998116E-6,0.5627933989053523,2.8170513313066625E-4,0.43701026704593726,-4.1286585434856874E-5,1.1485718069848766E-4,-1.9173422040747308E-4,1.7927732913872177E-4,-1.4001226873441056E-5,-4.7821650640905E-5,-7.84531387900352E-5,-5.9654279933652744E-5,-7.269600176432472E-7,2.42723233979819E-6,4.801031496114461E-6,7.054498490231772E-5,-1.1884691927895405E-5,9.794530921089923E-5,7.43696266464408E-6
9165,5.756881416945558E-5,3.913943969023081E-5,4.163191079022161E-4,0.1015065027228344,1.1050784490802629E-5,8.930497246381352E-5,6.482552545571617E-5,1.9855795271182954E-4,8.536074003098794E-5,6.303705708675549E-4,4.824113233931488E-5,7.276192630791529E-5,1.8636717020180504E-4,3.195258816693823E-4,0.47353769513521676,1.8273491492399474E-4,1.4956108846497368E-5,1.825785073552971E-4,7.618659375792037E-5,1.1488281888856601E-4,4.739230407714566E-5,9.164160377362865E-5,0.08977818185084392,4.414399812228588E-6,1.4812141047911725E-4,5.101550651901192E-5,4.667769621860453E-4,4.4787180637597975E-5,0.33147810780540077,5.4630156146239144E-5
7430,0.27249345682215026,0.041474461753743,0.002367422937939509,7.589174385633714E-5,1.9916147596009035E-4,2.113022244916861E-5,5.637761191885647E-5,1.1679188527118646E-4,1.3044478992231117E-4,1.1418944997694806E-4,4.172479697718784E-5,2.9500329376898034E-4,9.488310229654558E-5,6.436929199215704E-5,1.1372901368947247E-4,9.60609788534559E-5,0.0457985196455626,2.518665346649792E-4,4.880855080688232E-5,0.0019102608185573963,2.5286935706700807E-5,0.26323663858866975,0.15965076926854932,2.102878161866003E-4,0.20991388892468996,2.573806519780655E-4,3.37507999909576E-4,2.4805830931292033E-4,3.126117321048635E-4,4.301505253509008E-5
10379,0.16377638141240755,1.305113558759475E-4,3.608782385902179E-5,9.899044404294613E-5,5.6930713920751914E-5,1.5940613224198953E-4,1.2645148573494513E-4,0.04125988681843174,3.080231507965172E-5,5.611632652569469E-5,8.290141384740532E-5,5.7899341400890416E-5,3.1241506766599815E-4,1.45530214606472E-4,0.403700189860294,7.410360994175066E-5,4.6258235395005846E-5,0.3083371188394165,2.840030312040323E-4,5.83435393798138E-4,1.9026088192733635E-4,0.07920138919452914,7.083730033869892E-5,7.3449046392237185E-6,1.1150179951595506E-4,5.650561367132296E-5,1.0429830819371325E-4,1.6267783036310277E-5,8.679316416457079E-4,1.8242736812202982E-5
7539,-0.19417719736580433,0.0015499274540218988,0.07961184448878211,-7.622692012121431E-4,3.016302080310515E-4,-5.0791307081448664E-5,-7.5364622301519E-4,5.498168349551254E-4,-1.2837825524445265E-4,0.9237416029323047,0.06223562291468214,-5.20368520075794E-5,0.005867924156389954,-5.710745396083538E-5,1.425220629304241E-4,-5.046811007960518E-5,0.006930120954650201,-1.0158673110381274E-5,-7.614049574365931E-4,0.005981016105593674,0.11183777578507602,1.197113975124997E-4,0.002709642528755272,-0.004343795009710388,-1.2389359773428283E-4,-1.7086308611244586E-4,-2.0292569591846366E-4,8.207390288484124E-5,-6.3119313738542775E-6,-9.984006768064988E-6
9389,1.6468847771352948E-4,3.346399230764979E-4,5.727113841046786E-5,5.371975223524342E-4,2.4660227375764774E-4,2.639135781876716E-5,1.199055854035353E-4,0.2921100457456253,3.165870300126451E-4,0.19131832195439893,7.052545781284483E-4,0.07408939178572545,0.08821248135367403,2.2956971971965637E-4,1.0006020920020013E-4,1.0939279666101638E-4,0.009627761686167106,5.049813085419346E-4,8.544591269767948E-5,4.770606837731247E-5,8.382594211175199E-5,2.039035119426308E-4,0.3051030255057321,0.0012503889867711846,7.17131022451118E-5,0.03184326514591417,8.145434378448249E-5,9.428592649675681E-4,0.0011892921951723798,2.8657557389598923E-4
