10234,3.620426853326251E-4,2.8885455602822717E-5,0.1752992442888396,1.4829682702392446E-4,0.0010676835189909503,1.365488472794806E-4,1.446980260586021E-4,2.775643332840516E-4,1.0187589877749462E-4,6.123009080688368E-5,3.048686574798407E-4,3.136126156261657E-5,3.668984510804125E-5,4.7695375657953807E-4,7.73395599458091E-5,3.5058635462654E-5,1.1311992678659285E-4,3.60155317517182E-5,3.884461756599299E-4,2.602918948010371E-4,4.864736055981993E-5,7.521893286570842E-5,0.16232894165111,3.3158985137245943E-4,1.246624527801477E-4,5.128732844326075E-5,0.6568467057469115,1.5678605066248293E-4,8.867764454007641E-5,7.767217733466835E-5,3.8435000219027176E-5,1.1496230125760626E-4,3.2639806675034385E-5,2.3108577679770628E-4,6.44727013361045E-5
11601,0.12325065185961473,6.411773823183141E-4,5.624020001040163E-4,3.41983731693193E-4,5.932224007460853E-4,-7.616360815080009E-6,3.265593419298233E-4,-9.28261693876875E-5,-7.289024082601111E-5,3.031611615829274E-4,0.0016375070863692137,3.684557037237143E-5,1.9034938446126735E-4,-6.0680533356122385E-5,7.622386405782909E-6,2.2533949142498513E-5,4.3004594414745953E-4,-6.407499427688943E-6,0.06419062818543357,-3.130016322993312E-5,9.45203261719199E-5,1.1957220222370924E-4,-2.6496886290215677E-4,2.339133585134262E-4,8.419939126251606E-4,0.10660689263192498,9.5589976046375E-4,3.9051706399543755E-5,2.6480418620861715E-4,0.02664938750160733,2.239359961077315E-5,1.06762088735393E-4,1.5419859319700984E-5,0.6720764979022474,-2.5109590428171902E-5
11228,4.3033840153538976E-5,4.407900446539597E-5,0.0017892803349467447,3.943758202856156E-4,4.248601684498084E-4,8.805744622856435E-6,4.695252828992573E-5,8.55874046797459E-5,6.487298572204531E-5,1.0633509318061472E-4,1.493616786912359E-4,1.5885700094366804E-4,2.6212204173872857E-4,3.620808052580502E-4,9.600364325883686E-4,0.03860979047881004,6.540913652641915E-5,9.165890671893138E-6,0.004437910041278981,1.731564529185242E-4,1.8738619728529568E-4,2.934806835149684E-6,0.8897068206542191,0.04978455243997748,1.2990882867730633E-4,8.645266114148554E-5,9.302498210777215E-5,2.7923281469526204E-6,6.39882449372852E-5,0.011565888495754182,2.8992570079032102E-6,3.599458246091523E-5,7.5272006406367E-5,2.1916961914916594E-5,4.409466890571422E-5
12036,0.001865470638880454,1.294567117247321E-4,8.671378531457362E-4,2.788895271085786E-4,0.262247041251877,0.001329074593885323,7.860953535145428E-4,0.06307683305377755,0.08418579130425824,5.168109834826279E-4,9.467741171991751E-4,1.9314802700584805E-4,3.5990891602116613E-4,0.001551636301290036,3.2512313842466244E-4,5.06817863999262E-4,4.927189150393831E-4,2.0033394985341816E-4,8.065661369858322E-4,5.604743812614048E-4,0.001445680662040219,8.333747546071398E-4,0.03029867807667808,1.1569417577998168E-4,1.0753839843855492E-4,0.24012060016522344,1.4079011634161173E-4,0.0011588617381883936,7.630304954773563E-4,4.7093052010926067E-4,1.916366794890511E-4,0.29986317722096534,1.5611399826251772E-4,0.0029393967531731293,1.6839322649113162E-4
10791,1.6729172101664805E-4,1.2154099392690898E-4,3.980127358950155E-5,8.513650252698422E-4,4.393447576403573E-5,1.4026346693653982E-4,1.6424762000724302E-4,5.0456338561381105E-5,5.153945180323351E-5,8.509071027073277E-5,2.46858282485219E-4,1.4530013060462237E-4,4.2366490674321514E-5,2.928413692398266E-4,8.255401274219212E-5,1.061555181085789E-4,0.17607458847069596,4.931367435449726E-4,3.017121879004695E-4,1.1297425941315892E-4,2.8908850672716115E-5,3.647506215686814E-5,1.0727606260556678E-4,3.1839768063798093E-5,4.5644754123540834E-5,2.933191717119365E-6,0.8191761143591881,1.6833986848553887E-4,2.4648048210298616E-5,6.202965755697421E-5,1.6987522082160576E-5,6.228060862552416E-5,3.0748921285834518E-6,1.7033074819998868E-4,4.490980636279902E-4
13525,-6.23962826619208E-5,-7.887794470478614E-5,-0.001020843314328699,1.1470499414895543,0.005128120128557485,1.813025594524064E-5,0.13022090225164376,2.4040881854080976E-4,2.37884997627802E-4,0.003932393493428355,0.11423008150813053,-1.3357538640091939E-5,1.962953073059286E-4,-2.9418418377478073E-5,-2.708764738975476E-4,3.547172173927762E-5,1.6574926550884612E-5,0.028799482533456346,3.200854093461263E-5,1.2903256527261129E-5,-9.870790061266392E-5,5.34210123023039E-4,0.05420303780196132,1.650635705681652E-4,-0.01366119983703691,-9.713125513463856E-5,-1.7755130091884665E-5,0.026309708722684434,0.00942782788084637,3.406047911837202E-5,0.14708602594712286,-7.517404908453294E-4,-0.6517515487512384,-5.157108095455694E-5,-5.10933674250228E-6
10330,6.207469276640536E-5,1.0294500308988283E-4,6.077370086844984E-4,2.3087849104154088E-4,6.167010997934194E-5,2.866181442823697E-5,1.0036593288779625E-4,0.03798288399269555,1.5723672514216436E-4,0.34310487430826736,0.6142437539910358,6.73418577369034E-5,5.949221825114444E-5,2.462611837997726E-4,3.1997292606568563E-4,3.0602931530663576E-5,2.0928119967920358E-4,1.676838192714452E-5,6.253732495994514E-4,1.081972604957718E-4,5.707929828754278E-5,1.8890488207083035E-4,5.5776645874660716E-5,7.419326402401088E-5,7.684762993110446E-5,2.723856167172254E-4,1.786223139168056E-4,3.48964213956521E-5,5.2869368680547413E-5,1.7212169514107273E-4,1.1779073280867826E-5,7.29814173648392E-5,1.527648314810269E-4,1.610419565961331E-4,7.136230613331702E-5
7338,2.3705979614885308E-4,0.0027423850785230973,7.468528562207693E-5,0.001307156904306135,0.24471349955592478,3.8315996373655235E-5,2.840768267885608E-4,0.05355303461538659,0.27385662167649144,9.259603112563215E-5,1.3547840206968828E-5,1.2237761602965187E-5,9.824041689232017E-5,2.867081774352066E-5,5.564102519496541E-5,6.369802328368314E-5,7.444252590009382E-5,9.637748579546908E-5,1.3397982050154388E-4,1.1828654461398486E-4,1.575136916400482E-4,0.16248496324218628,2.5868973849201455E-4,2.2847979302533563E-4,1.818054035869104E-5,3.233593457615297E-5,9.434016242820672E-5,7.130587569209063E-4,0.231915632615007,0.025600541403210414,2.8075724926432242E-5,4.5372656281253326E-5,6.629268737908049E-4,1.0717664276216152E-4,5.8158195967820416E-5
9671,3.3624720291975887E-4,6.297484772907305E-5,0.04905353815926565,0.0015682803257083065,9.425448095370038E-5,2.837238903886419E-4,2.2849792288470827E-4,0.29776546490483,8.927826821405239E-5,1.5774668456118132E-4,0.06763869782969327,1.47206991132194E-4,1.0974720474078194E-4,4.916225658318896E-5,2.342724892895802E-5,3.649261748699439E-5,1.334455539052199E-4,9.754825833332375E-5,4.030243897524262E-5,0.023221094191704695,4.084968641239993E-5,2.2987888227923564E-5,3.6783181130217474E-4,4.628000178584879E-4,1.8530537124853474E-4,4.366337890454242E-5,6.617363485980813E-6,2.79682192938045E-4,0.002431477542513415,8.207790180472412E-4,8.341903739887295E-6,2.180013276725392E-4,0.5531989045401612,1.1227858127904535E-4,6.633480972696753E-4
10419,-0.001044403116226118,-1.613048985377264E-4,1.706444502394373E-5,3.0206039521832496E-4,5.4844957601771925E-5,0.1782246620418693,-0.00785575700559577,2.8313768450999392E-5,-1.8942869558232533E-4,-7.231243325024153E-5,-4.2701016480714854E-5,-9.789630968268627E-5,-5.0300288258913365E-5,1.0254801365191499E-5,1.1453450809150433E-4,2.841191059343439E-4,-1.2072833920284876E-5,-8.450316881324839E-5,4.123672319403012E-6,0.8323743515106816,1.5192238853389859E-5,1.1899586357846784E-5,4.8467441191745E-5,-1.5866978409566192E-4,3.2353839378185285E-5,-2.0510208836366402E-4,1.501770037658269E-4,-6.941979472428082E-4,8.412589736339037E-5,1.1616199754657186E-4,3.304656982240092E-5,5.321444412966095E-5,-9.374490998789145E-5,-7.968627161926272E-4,-3.997110127348536E-4
8208,3.7639105796634983E-4,4.6305247593445635E-5,0.02801667115891284,1.0478642547524191E-4,0.051538373307630184,3.073839221838998E-5,1.0485887110589826E-4,7.989057684445925E-5,1.8227370353212738E-5,1.4603309878442422E-4,3.1279259531203453E-4,3.433189327327887E-5,5.265861496032565E-4,1.5807383299143755E-4,6.475695391640999E-5,7.323585135196718E-5,0.010610220813408204,3.948097573839962E-4,0.45299533475031617,7.209314099981475E-5,2.6777689341403167E-4,7.723173537615608E-5,0.04449601000941589,2.1939970492841922E-4,0.0018385067786668137,0.1556713738970931,4.3758163163564565E-5,1.2591915883896912E-5,0.003444323795738378,1.0797666020292447E-4,1.1884673459678547E-4,0.1983754204018899,0.04942474400813991,1.636154870772365E-4,3.391256897205632E-5
6919,4.6959464211299475E-5,1.342790491509126E-4,0.050964253772038594,0.17521510191455508,0.6463268609860299,2.409185281597208E-5,2.0570923403547333E-5,2.299974142813795E-4,0.07446659417291801,2.7162251236289805E-4,1.5542631819062198E-4,1.2276396764740008E-4,2.3474681645173346E-4,1.538439050816268E-5,4.717168145472603E-5,1.482422371411762E-4,5.3247044867371103E-5,8.924670236137852E-5,1.2671030418815306E-4,5.4757216362264555E-5,8.186481479784284E-5,0.04767128792984396,8.962205588470092E-4,8.39620697680841E-5,4.020709691343348E-5,5.689490543090033E-6,1.8315463941861632E-4,0.001182863294489808,3.598303274689856E-4,7.885653210839034E-5,1.636623274598615E-4,2.8688746861106824E-5,1.8622552256392105E-4,2.4865783151809944E-4,4.08000764575103E-5
6174,1.7750791999464852E-5,0.7306479019918646,0.03650605143882402,9.3706268821129E-5,0.0019969877684093053,3.814413039477801E-5,8.771552649017109E-5,6.074210609503427E-5,1.834553965028226E-5,0.04137414931888319,5.572563626148438E-5,2.766762518587652E-4,0.022183259905945912,0.0326731090303586,9.910708170804368E-5,4.308641210498592E-5,1.9996619247364174E-5,1.6653716143203294E-4,3.5285252977823665E-5,2.5763471620717503E-5,1.7027819043020367E-4,1.1126614975472076E-4,1.6972904060092958E-5,6.012249223783135E-5,0.0017463883876142755,1.1144607351178924E-4,8.188530223095746E-5,1.943585711687347E-5,0.012027110980050118,0.006530098026556185,0.011932862864980874,0.10055139534636708,1.2191666359162462E-4,3.950378760014146E-5,5.9275268949914515E-5
5850,5.018388801559087,8.447027366528273E-5,8.808312797612285E-5,0.04293521046278343,0.030960000884770557,8.89805111889599E-5,6.422086538283903E-4,7.164815087142042E-4,3.63486455817142E-4,5.338891400414249E-4,1.0318729683429084E-4,3.1950582983196626E-4,1.404424307611164E-4,1.8549863216218502E-4,6.2418860860731E-5,6.715123832272476E-5,9.691494753520788E-5,-6.115674981119449,1.190848111749395E-4,-0.00652758121914074,-0.0027151573500088506,4.423548217230394E-4,1.6097683008028165E-4,-0.003152983027977981,0.0011314852987730144,2.4359905281694106E-4,0.014538908248821472,3.228782140070748E-4,8.633030526142212E-5,0.0018479599079784272,2.0129600630526685,1.3760895918856492E-4,-2.2028748730400333E-4,4.2593868096057916E-4,9.707020624519152E-5
9404,5.67533346113521E-5,4.028293450758148E-5,0.014383755754444392,0.10050193252002754,9.111401698154298E-5,1.9788385560179464E-5,0.017350713240111844,1.7022313911569298E-4,0.01168880673627079,3.3565203611617443E-4,6.424354456194687E-5,8.180768562695519E-5,0.6679249327085748,0.008855685293186734,4.457660426415772E-5,8.499972885814264E-5,0.0297993218091647,5.608027518070443E-5,5.4094736340817944E-5,7.010431141294347E-5,1.4759372890554512E-4,2.811648605934648E-5,0.1208663257493179,2.1187776438247053E-5,1.5679519549917508E-4,2.232506784228619E-5,5.659675509868005E-5,1.9124146756140727E-4,0.026233097704102044,2.5147716705022663E-5,1.0392096222074236E-4,3.157546207206324E-4,4.124647558029885E-5,8.019328029385713E-5,3.558821873578079E-5
11242,0.002395889221711014,3.060823477388834E-4,8.662527284813798E-4,6.529552075480166E-5,2.0589315470511828E-4,5.974257531246634E-5,7.890793980502324E-5,3.148143167631815E-5,3.0704051583053065E-4,1.3896121456042094E-4,2.013466024862012E-4,1.328283103744337E-4,3.094868085309935E-5,2.4097521354588984E-4,6.704108002778138E-5,2.671213326693982E-5,1.3908432047122663E-5,5.0562124240566255E-5,7.557947297531194E-5,0.0010755146073654091,4.995943985452311E-4,1.1904317575558869E-4,4.79578152951178E-4,0.8835195930358334,3.806610485553428E-4,8.979748000774209E-5,0.1070779921512039,1.3078564719860952E-5,3.9128526976186525E-4,6.0954465706724154E-5,3.826725534864356E-4,4.718714419913487E-5,3.1678874822458687E-4,1.0749726204841114E-5,2.4006077708548093E-4
11908,1.8437103813330341E-4,5.196525999807792E-6,0.0039741632636015566,4.093556379759144E-5,8.828847578848292E-4,8.630361538325436E-6,1.9286590548753553E-5,0.4477097501191952,1.0123606577058982E-5,0.14976043656047006,4.011016664875172E-4,9.167396453885045E-6,1.461408474074777E-5,7.818976236357175E-5,0.023111424618647805,1.182522167528848E-5,2.835999646837309E-5,7.973495318920785E-5,1.4190212733464344E-4,1.0111334200630012E-4,4.062534104845546E-5,2.0897363223368473E-5,0.09540122804096651,0.2772829327839221,1.864894776844284E-5,5.481612106883829E-5,8.775096074557404E-5,3.2683376969964533E-4,5.955634887323385E-6,5.663191513673049E-5,2.343573208923498E-5,2.152461578114171E-5,1.3550861065900072E-5,6.818733398049775E-5,3.7690215025183495E-6
7011,-1.780776221400567E-5,-1.6722460425949283E-5,-5.488526450330941E-5,5.738807234421751E-6,-1.733934260870603E-5,5.638288315073808E-5,-9.440285186842799E-6,-1.0042923797730508E-5,5.952036235616614E-5,-1.5439851816667087E-5,7.026227681485953E-7,1.4110895834922764E-4,-1.5285031283975014E-5,-2.3548340023295756E-5,4.8485322270605886E-5,-2.0813040247255553E-5,-6.653990473644241E-7,0.07061400658112092,5.215602472220326E-6,1.6090173853488169E-6,-7.028247168452787E-6,-1.3621787356832226E-5,4.9957272013616685E-5,6.467335481915333E-7,6.8421251403644396E-6,9.393987081914586E-5,1.7427655070319236E-6,2.223554755981498E-5,9.838632803987713E-5,2.102058910382175E-6,-4.599083738075892E-5,6.854125421068875E-6,1.913171954942651E-5,-4.651204125956208E-5,0.929080533910704
11019,4.653429061785724E-5,0.009091781682929378,5.1332913042263366E-5,2.8472915442128333E-5,3.586745261620488E-5,6.491456266992858E-4,8.695015948081889E-5,3.4770320211872033E-5,0.11417185671568299,1.7783695307997124E-5,1.0773028736283351E-4,1.5729382755435512E-5,0.043155644412084956,4.3458477768585744E-5,1.5245338498030169E-5,1.7790025801566711E-4,5.858345048360678E-5,1.7720347253292818E-5,1.4528711354464414E-5,7.274742520749108E-4,4.960996878131431E-5,2.9549218456914377E-5,6.089487834599338E-5,3.9591666487170325E-5,0.024894328741029516,1.3369783715702753E-5,1.8178141982835565E-5,4.27662222140022E-5,3.81687820710295E-5,0.014292900411372428,1.2535986131146464E-5,0.012077836691417139,0.7798463563580409,2.309524885836866E-5,1.2307211413017312E-5
9346,8.97216246873746E-6,1.2119174599722713E-6,7.380036061067543E-6,9.99598447531359E-6,9.923445243557113E-6,1.3506350149694894E-5,4.4037570295464475E-4,7.572269375000952E-6,3.2882214184131476E-6,2.9794887145749024E-6,4.827397410641721E-4,1.401882867076618E-5,7.238505805340269E-6,8.911988901264E-6,1.0388620336429432E-5,4.151789141676182E-5,9.127643284021058E-6,1.3795056768377045E-6,2.871822238709679E-6,4.82123402302102E-5,6.229920749202292E-5,1.0785162837095835E-5,1.1267123788944562E-5,1.3089110274758714E-4,2.2304536829076626E-5,0.9983041017350408,2.546510597916822E-5,3.619296974640619E-5,1.2762576220002591E-5,8.558804141674397E-5,1.1420386898133876E-5,5.2213748127153546E-5,1.4533474600005236E-6,6.09404868779707E-5,4.070200259358937E-5
8739,3.038512090170827E-4,7.478448290100086E-4,9.709700254148773E-6,9.320644592384318E-6,0.5380714753570095,6.54860219465499E-4,2.924621248256284E-5,1.0863803164378513E-5,0.0010858663529252717,4.6512737924675166E-5,4.256850091304311E-4,1.1823318444494197E-5,1.2135097507728095E-5,9.223573849109964E-6,1.1176036100060088E-5,1.6073465533453292E-5,1.246869719069672E-5,1.7580486439704363E-4,1.0254136427835258E-5,9.96947533584848E-6,1.6090408905001147E-5,3.6602014043723425E-5,0.3053313327559599,2.608775927623945E-4,0.15172248294065707,2.995922869644667E-5,4.907253922332453E-5,3.1180023879514863E-4,2.3955077039988836E-5,1.1600206630831366E-5,8.18415972182664E-5,1.0065981710517924E-5,2.4270822078013236E-4,1.75767234440524E-4,3.16792233746173E-5
12723,2.157787241005966E-4,9.628330772985213E-6,4.1701192679892543E-4,1.1341025231217388E-4,1.603549279812588E-4,2.5484009535520833E-5,3.21790286839067E-5,-1.904981637841529E-4,3.5833292566540397E-4,1.5516017665634114E-5,-1.7523000540950356E-4,3.8356321973977594E-5,-2.3128001375751884E-6,0.8176970611932801,0.17940636549290567,2.7706140331261403E-6,2.3574867824661952E-4,3.315379639533355E-6,2.2031005877638436E-6,3.637117439404068E-4,3.923053048690789E-4,3.41895439778653E-5,-5.080741638232989E-5,2.4641306912254742E-5,5.842495715294371E-4,3.515088255701418E-5,6.71842259848871E-5,-4.4838869820423906E-5,3.6199404727319506E-5,1.1731736455904218E-5,7.70856678725204E-6,2.6497502437836078E-5,5.216250222916012E-6,9.932137379709058E-5,4.206291715162067E-5
5909,1.4887540053912621E-5,6.38363316951042E-5,4.598171242067098E-4,0.03645209400518343,0.006813676593002992,2.7029666143201586E-5,3.465674434695448E-5,0.0034488357505199196,0.13940711016012067,2.2084507571033324E-5,0.022351397739594006,2.238426334762273E-5,7.445461788343416E-5,1.5051677318361634E-4,2.63800111054664E-5,6.952558939409672E-5,1.3921638246112373E-5,2.739543101091181E-5,1.7721737846291415E-5,4.4385566937761817E-4,0.04338936588055271,0.09676787865481563,0.398093429161451,1.6082379232727794E-4,4.048451185146806E-5,1.1177374421969614E-4,8.872171667545368E-5,0.012694047194356352,0.0769010185657591,6.039322361246715E-5,4.6300945572486576E-5,1.0378189735264597E-4,0.16007137295590332,0.0013331018949335719,1.9592396678406456E-4
11985,4.173508592459142E-5,2.2162709705235798E-5,1.2349277364414183E-4,4.278938406587656E-4,8.612453402207667E-5,2.3021508123378628E-4,3.9432435194752667E-4,3.63832484018157E-4,0.2562717534442799,5.598720593704383E-5,6.0317897643670324E-5,0.18883285140748907,0.0649583717230427,2.2277753275638172E-5,2.8783644477435197E-5,1.6531243141109376E-4,9.763245531417332E-5,0.0024959803351918275,2.694527527315091E-4,0.19151828279571287,8.193836817975876E-5,3.8490357232637344E-5,7.905291010855392E-5,1.5301437677277241E-4,3.6169031898148653E-4,9.023167364872586E-6,2.3737852127778258E-4,8.250185607039226E-5,1.3937451385059236E-4,7.331452608621477E-4,9.128037303770987E-5,0.0018676281381724668,2.1657831971296207E-5,0.001672930576891306,0.28796410872156514
13223,1.7991002269282833E-5,3.568747437646524E-4,2.0277956092083242E-4,5.399056698303735E-6,0.061126771377325057,1.128605587506931E-5,1.8510589364844512E-5,1.4873961817909376E-5,0.43477204591874263,6.65854179745812E-5,2.6810392757316632E-5,1.5492985599796557E-5,1.4674034124073823E-5,0.29856500406298464,7.026991238513096E-5,3.892530661328509E-5,3.139849759233132E-5,1.117710507687284E-4,2.38433293840758E-5,1.972031627460754E-5,1.10830423358891E-4,1.0487508412385502E-4,0.001794584937113253,2.765303277593436E-5,1.3142343226451748E-5,0.04252831617275206,2.4118910417310966E-5,2.254038901608581E-5,0.1593898390825716,1.7864502930594353E-4,2.344211163123709E-4,2.0695577055352982E-5,5.637106965895006E-6,1.8159610881303513E-5,1.5513610886510043E-5
11022,0.02332820972203943,-4.121398391666975E-5,-1.971635166805134E-4,2.029030006414341E-4,7.098741402442568E-5,1.8573899042254373E-5,1.69610465168609E-5,-9.78134349033207E-7,3.3264990658275836E-5,0.013644923870406942,-2.282269461392724E-5,-2.658195045437193E-6,1.285579350352876E-4,7.258034644568068E-5,8.128896716104088E-6,3.4273945807963865E-5,2.993720859924616E-4,0.21185823229755613,1.5671864821417163E-4,-4.1867085381840965E-5,6.222098947099429E-5,-3.176025393606272E-5,8.885632457393299E-5,-1.0568018313241844E-5,-3.2455405042687304E-5,0.7496307175449203,3.9029291069842773E-4,1.7373478856678515E-4,4.646262733000273E-5,-3.052789962593867E-5,-9.855719970104173E-6,-1.7272746365884176E-5,9.677472196574082E-6,1.132683857731334E-4,5.0224510613819055E-5
11201,5.736389529109795E-5,1.0800246953748727E-5,2.2942159435429047E-5,3.7069793050557285E-5,1.779863670151769E-5,0.1657890730237207,1.1568945788832071E-4,1.4630224772006292E-4,9.065642379464026E-5,1.3051994297676334E-5,4.0093128839541436E-5,0.01157089794407441,3.13135306833681E-5,7.705928702827237E-5,2.249925571589755E-5,0.030601094546209406,1.559825367655818E-4,2.9079900800723697E-4,1.3340564134181141E-5,0.027903873104882026,3.054476709374035E-5,4.275869824961376E-5,4.662466520987449E-5,2.2337733687024234E-5,5.612589861651178E-5,2.524108177158722E-4,3.086542143267389E-5,2.6737331238645086E-4,0.5315863922511068,7.971060097999428E-6,0.0014737653144000302,0.1639768803370994,8.707574619931097E-6,0.06514927291611324,4.026844697705351E-5
13458,3.631456233269545E-5,1.860798187444403E-4,5.797198863727323E-5,4.7291174706899826E-4,6.806845510604314E-5,1.6120214839342772E-4,7.069233742866913E-4,1.8268831708049296E-4,2.2692243714806683E-4,2.0473720160336725E-4,1.1694794909140637E-4,1.4385367253145443E-4,7.029661260853933E-5,0.10822601792373619,6.230246594765391E-5,1.0503385307657987E-4,1.3016796519869993E-4,4.502496456759638E-5,5.2310097631419685E-5,7.095546569251255E-5,4.277458592823741E-5,0.07308428474955118,1.3341684546547375E-4,4.422019384850461E-5,0.12315018659259404,1.8670933446341648E-5,1.1799215519197158E-4,5.0950076394854545E-5,2.2277708731975127E-4,5.973714465189216E-5,6.683955081454987E-5,3.882580899807383E-5,3.957795480760605E-5,0.19211453981521895,0.4994884754852851
11992,9.115878814538093E-5,0.0011012371519217622,8.485853411092105E-5,1.0081937454694452E-4,6.276644305725998E-5,0.006337587505046727,1.571830259798689E-5,1.6279864201838144E-5,1.0552844174120428E-5,1.1443030142013686E-4,4.2395547141017195E-5,1.816906614870029E-5,1.6242705321646277E-5,0.0027131827460675755,5.383664275522257E-5,9.59260360379877E-6,2.5398160168032624E-4,1.8298516393252747E-5,4.423763421637173E-5,1.8775286716328659E-4,1.6345717277275563E-5,8.518196813196341E-5,5.9806001810985453E-5,5.7933868316737003E-5,0.3301657688592573,2.2943674485994163E-5,0.6574368594615319,1.0922688985124785E-5,1.898199329253874E-5,1.6240891467271578E-5,2.406411472500051E-5,2.515265423203601E-4,8.674570340317933E-5,3.940107446009531E-4,5.95687306789938E-5
9692,0.019538417163879683,-1.7585884927824054E-5,2.9457974863257555E-5,9.304902787117093E-5,-6.461638189477404E-5,5.515729598425516E-5,1.4441133998765773E-4,1.4596902854397998E-4,1.3783370751850862E-4,1.6929065386682928E-4,1.2654340799999538E-6,0.44885533252732746,6.9509664614761784E-6,0.20939689629679206,3.0786730012658865E-4,-1.9410788972672603E-4,7.371049243051994E-5,-3.912082399056835E-5,-1.64827785810036E-5,3.54748406144604E-4,-6.8296879982718E-5,6.59293988513917E-5,1.6724184046874112E-4,-4.078170362899095E-5,1.6833489613466356E-4,9.60565155651047E-6,0.059452737949528434,-1.1530917254084137E-4,0.2419057024899992,4.954871236135924E-5,1.4779356195324147E-5,0.01794607882559832,8.801362971053925E-6,0.0014232838307427459,3.3899584987575127E-5
12800,2.54696319695397E-4,2.376192372733677E-5,0.03381485632435035,2.3174826281690273E-4,0.45535595860179484,3.600382961844614E-5,1.623761068849144E-4,3.855167421975106E-4,1.0137960206364112E-4,1.179662876685968E-4,1.067565842738252E-4,3.700610958585715E-5,1.2412536684724415E-4,5.8805109562886755E-5,0.45893762631606166,2.1489175389228403E-5,2.5110531316076783E-5,0.04643899192846574,7.502660926160576E-5,3.1684851206521166E-5,2.5784803892597247E-5,9.831260365210086E-5,9.424695735012081E-5,0.0010155783616086524,1.3551456202741762E-4,2.0686026793571578E-5,5.2914612541720514E-5,7.535156989319092E-4,3.623490068092303E-5,8.324535904819694E-5,7.90269287704762E-5,1.1271629110335209E-4,7.195252738918479E-5,0.0010213080111607254,5.807577226038767E-5
12668,6.410302782936117E-4,1.8073643373127973E-4,2.3568705950576858E-4,0.061316791756408945,4.6113228360938754E-6,4.446485801938664E-5,4.330114701154224E-5,4.590392184162164E-4,2.410486939619623E-5,8.264074200549579E-5,1.2754744619712652E-4,2.8390309137126153E-4,7.168508120798034E-4,6.537521336380774E-5,1.5488199096772273E-5,5.76682052490508E-5,5.5307162645477474E-5,6.891902282954312E-5,4.5918665646038353E-5,0.26891395034881493,1.584402367714207E-4,5.1356283429376846E-5,0.04288374117144005,4.664492744154059E-4,4.248331740808928E-5,3.5208790782628914E-4,4.568079962562225E-5,0.0010833827252517145,0.01294035801374914,5.482870333587923E-6,3.7950056134087087E-6,0.6079768414759882,4.568216532263305E-4,4.8739367777680586E-5,1.0100404422511833E-4
8763,1.2002816944510061E-4,5.0143270155895265E-5,2.0274616362787438E-5,0.18893594239225883,2.6910996402636857E-4,3.812953746635083E-5,1.2785628058348701E-5,1.4522666775117218E-4,3.252266131213455E-5,3.4734371335812756E-5,0.128519989713154,2.612363276583743E-4,0.002965240510331302,4.9147479743539974E-5,5.0997619114278954E-5,3.0282643744771505E-5,2.287154358512079E-5,1.892831035487302E-4,7.703101119658821E-5,2.133754689057494E-5,3.19581526690312E-4,5.628193385255421E-5,9.730392694671635E-5,6.0399808399177096E-5,1.165503750242716E-5,5.284180185477785E-5,5.363110230623894E-5,0.3400260543363221,0.3371179597257377,4.090998448197153E-5,1.754036384088814E-5,8.902007559219437E-5,3.0678938202312E-5,8.921930332499126E-5,9.060735780564122E-5
12181,9.577615348334135E-6,-2.873824718737609E-5,-1.4992612759589481E-5,-2.2608187904634707E-5,6.353765628270785E-6,-9.754620546454442E-6,0.9135063591605589,4.1526445511534567E-5,0.0034876751423476666,0.020795299733536537,-4.059142608700079E-5,-2.1143223403086453E-5,-2.4132780878944638E-5,-2.863854999860604E-5,-2.163778318788732E-5,-8.90917711618948E-6,-6.856280398542966E-5,-8.072633910988815E-6,-3.6113375037185584E-5,3.161008474831354E-5,-5.0898494724450045E-5,1.7769751471550374E-5,2.2372672859595926E-6,-2.7824076002457766E-5,-2.0658050351952904E-5,-2.5985611442020997E-5,-1.6846138034505684E-4,0.02561111820554635,0.0370905637883664,-4.763543088791035E-6,1.3299858665125926E-5,-4.886758876013344E-6,-5.275332949956226E-7,2.180498524506169E-5,2.7050658687859263E-6
7424,2.1877156474502257E-5,9.97491669930538E-5,0.26249125729606504,1.0527770498492599E-4,2.9427830701713007E-4,6.943696106458523E-5,2.7179588275244864E-4,2.1165055087185317E-4,1.39525253302539E-5,0.36790558827575476,1.7447680678295944E-4,3.62800280574136E-5,2.4976631962488802E-5,4.517003220241228E-5,7.592681596831633E-5,3.50074809983178E-5,2.997413226816308E-5,1.773930903809416E-4,0.0623517798339923,2.4991237351613856E-5,8.772765106688291E-5,3.641228240656898E-4,0.055832764361596655,1.6353973733761738E-4,1.5506059674619185E-4,0.24664335029324333,3.824177459941136E-5,1.50977192857402E-4,0.0014609568634996015,6.706608536445492E-5,8.938203998182832E-5,3.6931333723424E-4,2.7422207225841578E-5,4.8564125188837525E-5,4.067099271869884E-5
